1,cyclonegenesis date,2013-03-07T15:00:00+09:00
2,lifetime (hour),48
3,max. developing rate,1.13,43.8,147.5
4,minimum SLP,972.8,46.2,155.0
100,No. of timestep (or No. of lines),9
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2013-03-07,15:00:00,42.5,115.0,1001.8,-999
110,2,2013-03-07,21:00:00,42.5,118.8,1000.5,-0.08
110,3,2013-03-08,03:00:00,40.0,121.1,1002.7,-0.02
110,4,2013-03-08,09:00:00,41.2,131.2,1000.7,0.67
110,5,2013-03-08,15:00:00,42.5,138.8,995.2,0.92
110,6,2013-03-08,21:00:00,42.5,143.8,990.1,0.99
110,7,2013-03-09,03:00:00,43.8,147.5,983.8,1.13
110,8,2013-03-09,09:00:00,45.0,151.2,976.8,0.92
110,9,2013-03-09,15:00:00,46.2,155.0,972.8,-999
