1,cyclonegenesis date,2019-11-10T03:00:00+09:00
2,lifetime (hour),30
3,max. developing rate,1.10,33.8,157.5
4,minimum SLP,991.7,36.2,166.2
100,No. of timestep (or No. of lines),6
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2019-11-10,03:00:00,28.8,148.8,1004.9,-999
110,2,2019-11-10,09:00:00,31.2,151.2,1004.7,0.65
110,3,2019-11-10,15:00:00,33.8,157.5,999.2,1.1
110,4,2019-11-10,21:00:00,35.0,161.2,994.3,0.77
110,5,2019-11-11,03:00:00,36.2,166.2,991.7,0.15
110,6,2019-11-11,09:00:00,37.5,173.8,992.8,-999
