1,cyclonegenesis date,2018-10-27T03:00:00+09:00
2,lifetime (hour),36
3,max. developing rate,1.11,43.8,136.2
4,minimum SLP,985.8,47.5,137.5
100,No. of timestep (or No. of lines),7
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2018-10-27,03:00:00,41.2,133.8,998.8,-999
110,2,2018-10-27,09:00:00,43.8,136.2,990.7,1.11
110,3,2018-10-27,15:00:00,47.5,137.5,985.8,0.36
110,4,2018-10-27,21:00:00,50.0,135.0,986.2,-0.11
110,5,2018-10-28,03:00:00,51.2,132.5,987.2,-0.37
110,6,2018-10-28,09:00:00,51.2,130.0,991.1,-0.77
110,7,2018-10-28,15:00:00,50.0,128.8,997.4,-999
