1,cyclonegenesis date,2018-01-23T03:00:00+09:00
2,lifetime (hour),24
3,max. developing rate,1.12,41.2,138.8
4,minimum SLP,987.7,45.0,140.0
100,No. of timestep (or No. of lines),5
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2018-01-23,03:00:00,40.0,136.2,1002.0,-999
110,2,2018-01-23,09:00:00,41.2,138.8,995.1,1.12
110,3,2018-01-23,15:00:00,43.8,140.0,989.5,0.56
110,4,2018-01-23,21:00:00,45.0,140.0,988.5,0.15
110,5,2018-01-24,03:00:00,45.0,140.0,987.7,-999
