1,cyclonegenesis date,2015-11-26T03:00:00+09:00
2,lifetime (hour),36
3,max. developing rate,1.04,38.8,135.0
4,minimum SLP,991.6,41.2,136.2
100,No. of timestep (or No. of lines),7
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2015-11-26,03:00:00,37.5,133.8,1005.8,-999
110,2,2015-11-26,09:00:00,38.8,135.0,1000.0,1.04
110,3,2015-11-26,15:00:00,40.0,133.8,994.7,0.59
110,4,2015-11-26,21:00:00,41.2,135.0,993.6,0.28
110,5,2015-11-27,03:00:00,41.2,136.2,991.6,0.04
110,6,2015-11-27,09:00:00,42.5,137.5,993.2,-0.02
110,7,2015-11-27,15:00:00,42.5,140.0,991.8,-999
