1,cyclonegenesis date,2018-12-06T09:00:00+09:00
2,lifetime (hour),42
3,max. developing rate,1.27,37.5,145.0
4,minimum SLP,993.2,47.5,163.8
100,No. of timestep (or No. of lines),8
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2018-12-06,09:00:00,31.2,132.5,1016.4,-999
110,2,2018-12-06,15:00:00,33.8,137.5,1011.5,1.02
110,3,2018-12-06,21:00:00,37.5,145.0,1006.8,1.27
110,4,2018-12-07,03:00:00,40.0,150.0,998.4,1.1
110,5,2018-12-07,09:00:00,42.5,155.0,994.8,0.4
110,6,2018-12-07,15:00:00,43.8,158.8,993.8,-0.06
110,7,2018-12-07,21:00:00,45.0,161.2,995.5,0.05
110,8,2018-12-08,03:00:00,47.5,163.8,993.2,-999
