1,cyclonegenesis date,2019-02-05T21:00:00+09:00
2,lifetime (hour),48
3,max. developing rate,1.04,35.0,146.2
4,minimum SLP,997.5,36.2,151.2
100,No. of timestep (or No. of lines),9
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2019-02-05,21:00:00,26.2,125.0,1014.2,-999
110,2,2019-02-06,03:00:00,28.8,128.8,1011.9,0.42
110,3,2019-02-06,09:00:00,31.2,135.0,1010.8,0.49
110,4,2019-02-06,15:00:00,32.5,140.0,1007.6,0.79
110,5,2019-02-06,21:00:00,35.0,146.2,1003.6,1.04
110,6,2019-02-07,03:00:00,36.2,151.2,997.5,0.34
110,7,2019-02-07,09:00:00,36.2,155.0,1000.2,-0.39
110,8,2019-02-07,15:00:00,37.5,158.8,1001.4,-0.47
110,9,2019-02-07,21:00:00,37.5,162.5,1005.1,-999
