1,cyclonegenesis date,2011-12-25T09:00:00+09:00
2,lifetime (hour),36
3,max. developing rate,1.20,36.3,155.0
4,minimum SLP,975.9,43.8,177.5
100,No. of timestep (or No. of lines),7
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2011-12-25,09:00:00,35.0,151.3,1003.3,-999
110,2,2011-12-25,15:00:00,36.3,155.0,996.7,1.2
110,3,2011-12-25,21:00:00,37.5,160.0,991.2,1.18
110,4,2011-12-26,03:00:00,40.0,163.8,984.5,0.92
110,5,2011-12-26,09:00:00,41.2,168.8,981.2,0.52
110,6,2011-12-26,15:00:00,42.5,172.5,978.7,0.46
110,7,2011-12-26,21:00:00,43.8,177.5,975.9,-999
