1,cyclonegenesis date,2018-12-01T21:00:00+09:00
2,lifetime (hour),36
3,max. developing rate,2.40,41.2,158.8
4,minimum SLP,965.8,46.2,178.8
100,No. of timestep (or No. of lines),7
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2018-12-01,21:00:00,40.0,153.8,1005.3,-999
110,2,2018-12-02,03:00:00,41.2,158.8,991.2,2.4
110,3,2018-12-02,09:00:00,42.5,162.5,978.5,1.25
110,4,2018-12-02,15:00:00,42.5,166.2,976.9,0.4
110,5,2018-12-02,21:00:00,42.5,171.2,973.9,0.79
110,6,2018-12-03,03:00:00,43.8,176.2,967.8,0.69
110,7,2018-12-03,09:00:00,46.2,178.8,965.8,-999
