1,cyclonegenesis date,2014-01-31T03:00:00+09:00
2,lifetime (hour),42
3,max. developing rate,1.01,51.2,158.8
4,minimum SLP,960.4,52.5,160.0
100,No. of timestep (or No. of lines),8
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2014-01-31,03:00:00,43.8,147.5,992.1,-999
110,2,2014-01-31,09:00:00,46.2,152.5,985.1,1.49
110,3,2014-01-31,15:00:00,48.8,156.2,973.8,1.42
110,4,2014-01-31,21:00:00,51.2,158.8,967.0,1.01
110,5,2014-02-01,03:00:00,52.5,160.0,960.4,0.38
110,6,2014-02-01,09:00:00,55.0,161.2,961.9,-0.32
110,7,2014-02-01,15:00:00,58.8,160.0,964.8,-0.66
110,8,2014-02-01,21:00:00,60.0,158.8,971.5,-999
