1,cyclonegenesis date,2019-03-25T21:00:00+09:00
2,lifetime (hour),42
3,max. developing rate,2.08,37.5,155.0
4,minimum SLP,963.7,40.0,158.8
100,No. of timestep (or No. of lines),7
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2019-03-25,21:00:00,28.8,130.0,1013.0,-999
110,2,2019-03-26,09:00:00,31.2,137.5,1008.1,1.43
110,3,2019-03-26,15:00:00,32.5,142.5,1000.4,1.66
110,4,2019-03-26,21:00:00,33.8,146.2,993.0,1.61
110,5,2019-03-27,03:00:00,36.2,151.2,985.2,1.82
110,6,2019-03-27,09:00:00,37.5,155.0,974.8,2.08
110,7,2019-03-27,15:00:00,40.0,158.8,963.7,-999
