1,cyclonegenesis date,2015-12-02T09:00:00+09:00
2,lifetime (hour),36
3,max. developing rate,1.54,36.2,142.5
4,minimum SLP,986.5,40.0,147.5
100,No. of timestep (or No. of lines),7
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2015-12-02,09:00:00,25.0,125.0,1014.5,-999
110,2,2015-12-02,15:00:00,27.5,127.5,1009.4,0.83
110,3,2015-12-02,21:00:00,30.0,131.2,1008.0,0.84
110,4,2015-12-03,03:00:00,31.2,133.8,1002.3,0.69
110,5,2015-12-03,09:00:00,33.8,138.8,1001.9,0.78
110,6,2015-12-03,15:00:00,36.2,142.5,994.9,1.54
110,7,2015-12-03,21:00:00,40.0,147.5,986.5,-999
