1,cyclonegenesis date,2014-03-07T21:00:00+09:00
2,lifetime (hour),30
3,max. developing rate,1.27,35.0,157.5
4,minimum SLP,986.7,41.2,176.2
100,No. of timestep (or No. of lines),6
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2014-03-07,21:00:00,33.8,152.5,1008.9,-999
110,2,2014-03-08,03:00:00,35.0,157.5,1003.2,1.27
110,3,2014-03-08,09:00:00,36.2,162.5,996.5,0.97
110,4,2014-03-08,15:00:00,37.5,167.5,993.5,0.59
110,5,2014-03-08,21:00:00,38.8,171.2,990.4,0.64
110,6,2014-03-09,03:00:00,41.2,176.2,986.7,-999
