1,cyclonegenesis date,2017-01-11T03:00:00+09:00
2,lifetime (hour),42
3,max. developing rate,1.01,51.2,151.2
4,minimum SLP,967.6,52.5,146.2
100,No. of timestep (or No. of lines),8
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2017-01-11,03:00:00,45.0,157.5,983.5,-999
110,2,2017-01-11,09:00:00,48.8,153.8,981.0,0.74
110,3,2017-01-11,15:00:00,51.2,151.2,974.1,1.01
110,4,2017-01-11,21:00:00,52.5,146.2,967.6,0.25
110,5,2017-01-12,03:00:00,52.5,141.2,970.8,-1.28
110,6,2017-01-12,09:00:00,51.2,140.0,984.9,-1.62
110,7,2017-01-12,15:00:00,47.5,142.5,992.2,-0.87
110,8,2017-01-12,21:00:00,46.2,142.5,995.8,-999
