1,cyclonegenesis date,2014-11-23T09:00:00+09:00
2,lifetime (hour),48
3,max. developing rate,1.11,31.2,155.0
4,minimum SLP,985.4,41.2,180.0
100,No. of timestep (or No. of lines),9
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2014-11-23,09:00:00,27.5,148.8,1013.5,-999
110,2,2014-11-23,15:00:00,28.8,151.2,1009.1,0.81
110,3,2014-11-23,21:00:00,31.2,155.0,1006.9,1.11
110,4,2014-11-24,03:00:00,33.8,160.0,999.3,1.08
110,5,2014-11-24,09:00:00,35.0,163.8,996.7,0.58
110,6,2014-11-24,15:00:00,36.2,167.5,993.7,0.51
110,7,2014-11-24,21:00:00,37.5,171.2,991.6,0.44
110,8,2014-11-25,03:00:00,38.8,176.2,989.2,0.58
110,9,2014-11-25,09:00:00,41.2,180.0,985.4,-999
