1,cyclonegenesis date,2012-12-29T21:00:00+09:00
2,lifetime (hour),24
3,max. developing rate,1.33,40.0,132.5
4,minimum SLP,991.2,46.2,141.2
100,No. of timestep (or No. of lines),5
100,timestep,date,time,lat,lon,SLP,develop_rate
110,1,2012-12-29,21:00:00,38.8,131.2,1014.0,-999
110,2,2012-12-30,03:00:00,40.0,132.5,1006.3,1.33
110,3,2012-12-30,09:00:00,42.5,136.2,999.5,0.97
110,4,2012-12-30,15:00:00,45.0,140.0,995.2,0.69
110,5,2012-12-30,21:00:00,46.2,141.2,991.2,-999
